employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
21-9306924,Claire,Lewing,51,640,retail sales consultant,expert,1,clewinglr@tumblr.com,610-133-4120,7462 Debra Drive,Rupiah,IDR,582.19,3.59E+15,19-May-17,-99,ËÎÆÜ
43-0120896,Marlin,Wheelwright,64,739,financial planner,expert,8,mwheelwrightls@msn.com,429-616-4688,9 Roth Park,Peso,CUP,483.28,4.91E+15,4-Jan-17,-99,ËÎÆÜ
88-6667668,Pancho,Fackrell,19,385,assistant store manager,expert,12,pfackrelllt@ocn.ne.jp,792-995-0679,4 Reinke Place,Yuan Renminbi,CNY,363.29,4.41E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
17-0821186,Riccardo,Raymont,53,542,director of inside sales,experienced,15,rraymontlu@upenn.edu,558-715-8190,1 High Crossing Point,Sol,PEN,802.47,3.57E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
76-9312196,Lia,Mitchinson,33,875,retail sales consultant,middle,6,lmitchinsonlv@globo.com,253-806-2679,45 Sheridan Hill,Koruna,CZK,857.99,5.60E+18,14-Oct-17,-99,ËÎÆÜ
49-7447436,Standford,Rickaert,29,932,sales associate,experienced,1,srickaertlw@youtube.com,532-449-1182,88 Lawn Park,Yuan Renminbi,CNY,378.80,5.02E+18,30-Jun-17,-99,ËÎÆÜ
51-5128968,Freddi,Iozefovich,23,479,sales representative,experienced,11,fiozefovichlx@blog.com,259-827-3226,56004 Larry Center,Yuan Renminbi,CNY,657.16,5.60E+15,10-Oct-17,-99,ËÎÆÜ
17-2783644,Arther,Courvert,63,463,financial planner,middle,13,acourvertly@domainmarket.com,823-545-0805,92 Luster Street,Yuan Renminbi,CNY,404.86,3.54E+15,9-Oct-17,-99,ËÎÆÜ
88-9277778,Helga,Fellona,29,513,store manager,experienced,7,hfellonalz@google.com.br,180-497-6793,27 Pleasure Lane,Rial,SAR,583.35,3.57E+15,29-Nov-16,-99,ËÎÆÜ
26-0639204,Lin,Ruzek,30,362,sales representative,middle,5,lruzekm0@alexa.com,314-110-8015,8831 Miller Court,Euro,EUR,858.55,3.57E+15,14-Feb-17,-99,ÈÑÒÈÍÀ
21-6644020,Pedro,Heigl,22,663,sales representative,experienced,6,pheiglm1@wp.com,211-211-1014,9737 Clemons Center,Yuan Renminbi,CNY,677.60,6.30E+16,17-Dec-16,-99,ËÎÆÜ
37-1923735,Jeanne,Tedman,61,697,director of inside sales,experienced,11,jtedmanm2@wp.com,622-898-7888,2 Miller Way,Yen,JPY,961.57,3.38E+14,23-Dec-16,-99,ËÎÆÜ
62-5530547,Angelika,O'Hear,59,960,executive vice president of sales,novice,3,aohearm3@biglobe.ne.jp,121-646-4888,3 Huxley Road,Euro,EUR,606.02,3.02E+13,20-Jun-17,-99,ÈÑÒÈÍÀ
19-6443048,Madelaine,Zelake,54,192,executive vice president of sales,expert,7,mzelakem4@craigslist.org,909-307-2524,0 Continental Terrace,Yuan Renminbi,CNY,892.68,3.56E+15,22-Feb-17,-99,ËÎÆÜ
05-0764035,Margalit,Belding,26,881,assistant store manager,middle,2,mbeldingm5@cargocollective.com,986-148-3802,20764 Caliangt Plaza,Cordoba,NIO,435.16,3.58E+15,27-Sep-17,-99,ËÎÆÜ
04-0413324,Clo,Capp,51,763,executive vice president of sales,experienced,15,ccappm6@washington.edu,518-804-0529,3183 Towne Parkway,Baht,THB,846.09,5.02E+17,16-Dec-16,-99,ÈÑÒÈÍÀ
86-2871582,Wendell,Bowbrick,60,953,financial advisor,expert,5,wbowbrickm7@shinystat.com,325-379-4261,028 Mcbride Crossing,Naira,NGN,862.13,3.72E+14,27-Sep-17,-99,ÈÑÒÈÍÀ
31-2833756,Elaina,Planque,22,693,director of inside sales,middle,6,eplanquem8@intel.com,604-695-9514,87573 Orin Court,Krone,NOK,742.08,5.45E+15,28-Aug-17,-99,ËÎÆÜ
82-3061897,Selie,Hackey,62,896,account executive,novice,1,shackeym9@businesswire.com,870-810-6847,1 Park Meadow Drive,Euro,EUR,708.54,2.02E+14,14-Jan-17,-99,ÈÑÒÈÍÀ
28-9387079,Gerrilee,Dullard,60,856,executive vice president of sales,middle,11,gdullardma@dagondesign.com,916-163-0989,821 Arrowood Trail,Shilling,KES,829.67,3.54E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
76-7349578,Salome,Headingham,29,546,director of inside sales,experienced,1,sheadinghammb@odnoklassniki.ru,813-442-0489,876 Delaware Way,Rupee,NPR,726.80,3.56E+15,20-Nov-16,-99,ËÎÆÜ
64-0695725,Celle,Orlton,43,954,sales representative,expert,15,corltonmc@mit.edu,835-148-9990,630 Roth Way,Euro,EUR,603.10,5.44E+15,23-Apr-17,-99,ËÎÆÜ
19-5754563,Agatha,Dallewater,34,90,sales coordinator,expert,1,adallewatermd@instagram.com,478-823-8032,7 Village Green Drive,Peso,PHP,591.22,3.57E+15,20-Mar-17,-99,ËÎÆÜ
04-7939937,Nixie,Purviss,31,738,sales director,novice,5,npurvissme@cbsnews.com,817-919-8383,497 Sachtjen Place,Rupiah,IDR,406.24,4.90E+17,22-Dec-16,-99,ËÎÆÜ
48-2873848,Christiana,Thoumas,42,484,assistant store manager,expert,3,cthoumasmf@dailymail.co.uk,806-834-5821,7174 Oak Valley Circle,Rupiah,IDR,764.49,3.02E+13,11-Apr-17,-99,ÈÑÒÈÍÀ
32-5961855,Deedee,Rodger,45,364,account executive,novice,15,drodgermg@fastcompany.com,809-645-8902,15660 Mallory Crossing,Lek,ALL,353.80,3.53E+15,3-May-17,-99,ÈÑÒÈÍÀ
37-4272633,Helene,Rizzi,53,748,financial planner,expert,11,hrizzimh@google.cn,187-997-5227,5857 Donald Park,Krona,SEK,623.30,5.60E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
15-4360772,Clerissa,Levington,43,785,retail sales consultant,expert,9,clevingtonmi@flickr.com,837-643-1297,1 Warbler Circle,Yuan Renminbi,CNY,796.45,3.74E+14,29-Mar-17,-99,ÈÑÒÈÍÀ
04-5979649,Tallulah,MacBrearty,23,491,financial planner,novice,5,tmacbreartymj@bloglovin.com,663-302-3074,4584 Kipling Avenue,Peso,ARS,911.08,3.57E+15,7-Jul-17,-99,ËÎÆÜ
59-9650299,Etta,Ridhole,51,282,sales director,expert,2,eridholemk@typepad.com,299-829-3685,237 Portage Alley,Dollar,CAD,761.36,3.54E+15,6-Jul-17,-99,ËÎÆÜ
60-8478019,Sara-ann,Merill,64,386,sales coordinator,experienced,1,smerillml@berkeley.edu,635-114-6524,921 Straubel Place,Euro,EUR,977.80,3.57E+15,12-Jul-17,-99,ËÎÆÜ
74-6309840,Mellisa,Daugherty,55,981,financial planner,middle,8,mdaughertymm@uol.com.br,759-285-8687,58262 Fordem Junction,Real,BRL,366.46,5.04E+17,17-Nov-17,-99,ËÎÆÜ
27-9821331,Iormina,MacCartan,23,284,sales director,experienced,14,imaccartanmn@macromedia.com,102-594-4141,5 Chinook Street,Ruble,RUB,376.61,5.60E+15,8-Sep-17,-99,ËÎÆÜ
77-3196709,Pearce,Feedham,24,849,director of inside sales,novice,11,pfeedhammo@whitehouse.gov,591-574-4293,363 Gina Crossing,Tugrik,MNT,385.48,3.56E+15,29-May-17,-99,ÈÑÒÈÍÀ
13-4847517,Jaquith,Batchelor,58,374,account executive,middle,10,jbatchelormp@cbsnews.com,178-160-9973,62 Lawn Trail,Shilling,TZS,990.65,4.94E+18,27-Aug-17,-99,ËÎÆÜ
33-3409477,Rabbi,Enterle,25,884,assistant store manager,experienced,2,renterlemq@omniture.com,806-251-1357,62 Johnson Parkway,Peso,COP,872.81,3.54E+15,11-Mar-17,-99,ËÎÆÜ
79-4613537,Adriano,Feldmark,58,791,sales representative,novice,4,afeldmarkmr@wired.com,864-470-3757,6274 Anzinger Junction,Yuan Renminbi,CNY,575.93,3.57E+15,4-Feb-17,-99,ËÎÆÜ
85-5046605,Rudy,Poznan,43,204,sales representative,middle,13,rpoznanms@usda.gov,111-408-4442,5796 Grasskamp Center,Peso,PHP,716.04,3.53E+15,28-Aug-17,-99,ËÎÆÜ
21-4087958,Rafaela,Wardell,60,388,sales director,novice,13,rwardellmt@joomla.org,787-494-2769,99437 Veith Junction,Euro,EUR,544.49,3.58E+15,4-Mar-17,-99,ËÎÆÜ
68-6566392,Gauthier,Walas,55,937,account executive,expert,6,gwalasmu@google.cn,738-844-4924,92684 Spaight Avenue,Rupiah,IDR,787.95,3.56E+15,10-Apr-17,-99,ÈÑÒÈÍÀ
97-2026764,Glynis,Parren,34,639,retail sales consultant,experienced,5,gparrenmv@marketwatch.com,345-221-9849,95 Cottonwood Place,Yuan Renminbi,CNY,935.47,3.57E+15,14-Jun-17,-99,ËÎÆÜ
63-9304728,Marillin,Schlag,26,781,sales associate,novice,6,mschlagmw@biglobe.ne.jp,573-646-7530,8844 4th Road,Rupiah,IDR,911.33,5.60E+15,29-Apr-17,-99,ÈÑÒÈÍÀ
96-1269989,Liliane,Cavozzi,18,811,sales representative,middle,11,lcavozzimx@blogs.com,541-886-8180,77 Spaight Center,Hryvnia,UAH,678.46,5.60E+17,11-Mar-17,-99,ËÎÆÜ
70-7778168,Farah,Bohman,23,524,financial advisor,middle,11,fbohmanmy@hatena.ne.jp,538-622-5978,78 Oak Point,Taka,BDT,933.06,3.55E+15,3-Jan-17,-99,ÈÑÒÈÍÀ
35-1926315,Merwin,Coomes,49,378,retail sales consultant,middle,10,mcoomesmz@engadget.com,258-387-7590,2 Thackeray Avenue,Yuan Renminbi,CNY,797.41,3.57E+15,21-Mar-17,-99,ÈÑÒÈÍÀ
11-2248189,Olva,Fasse,44,677,retail sales consultant,experienced,4,ofassen0@cmu.edu,943-992-2669,363 Darwin Trail,Ruble,RUB,642.36,3.55E+15,21-Feb-17,-99,ÈÑÒÈÍÀ
14-7394481,Opaline,Hallagan,55,87,financial advisor,expert,4,ohallagann1@newyorker.com,517-480-7214,8914 Sugar Hill,Zloty,PLN,706.49,3.56E+15,17-Nov-17,-99,ËÎÆÜ
49-0636086,Lenci,Yuryev,42,567,sales director,expert,8,lyuryevn2@smh.com.au,317-875-0836,95 Thackeray Plaza,Peso,CLP,971.40,3.56E+15,18-Oct-17,-99,ËÎÆÜ
83-9543680,Ludovico,O'Hederscoll,33,657,director of inside sales,expert,5,lohederscolln3@loc.gov,437-389-8591,66 Bowman Parkway,Rupiah,IDR,488.42,4.04E+12,2-Jan-17,-99,ÈÑÒÈÍÀ
98-1926587,Kelvin,Pevreal,49,418,executive vice president of sales,experienced,5,kpevrealn4@europa.eu,975-260-3739,2 Emmet Road,Dram,AMD,542.85,3.54E+15,27-Jan-17,-99,ÈÑÒÈÍÀ
99-1478782,Sandor,Choules,42,240,sales director,novice,8,schoulesn5@fastcompany.com,416-428-3340,98 Jana Street,Yuan Renminbi,CNY,493.57,4.04E+12,8-Sep-17,-99,ÈÑÒÈÍÀ
82-6384582,Wynny,Trineman,30,683,account executive,novice,7,wtrinemann6@cargocollective.com,972-896-1959,1 Derek Terrace,Peso,PHP,920.22,4.94E+15,12-Jan-17,-99,ËÎÆÜ
82-3695783,Hans,Harkus,44,175,financial advisor,expert,10,hharkusn7@mashable.com,435-139-8643,5 Maryland Plaza,Rupiah,IDR,439.67,5.61E+17,1-Sep-17,-99,ÈÑÒÈÍÀ
96-1421656,Joelle,Andri,34,76,retail sales consultant,experienced,6,jandrin8@amazon.de,872-533-9665,928 Russell Parkway,Shilling,TZS,527.85,4.84E+15,11-Dec-16,-99,ÈÑÒÈÍÀ
15-2187536,Corly,Edeler,52,18,executive vice president of sales,expert,15,cedelern9@hubpages.com,413-618-1926,3174 Maywood Lane,Dollar,CAD,683.82,3.54E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
20-0564178,Gris,Seed,37,541,director of national sales,novice,4,gseedna@omniture.com,257-309-2670,4279 Sutherland Way,Yuan Renminbi,CNY,359.14,3.57E+15,8-Feb-17,-99,ÈÑÒÈÍÀ
45-7475155,Goober,Lampel,19,632,sales coordinator,expert,2,glampelnb@dropbox.com,277-586-9239,2314 Coolidge Hill,Peso,PHP,704.19,3.74E+14,26-Apr-17,-99,ËÎÆÜ
28-9955138,Monro,Cockran,33,860,financial planner,novice,11,mcockrannc@youku.com,315-816-1177,4 Village Hill,Dollar,USD,938.82,3.53E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
74-3261053,Charissa,Cammoile,36,359,sales associate,expert,2,ccammoilend@craigslist.org,685-550-3828,52588 Sauthoff Crossing,Peso,PHP,896.39,3.02E+13,22-Aug-17,-99,ÈÑÒÈÍÀ
81-1856674,Theodoric,Staniland,33,764,sales representative,expert,5,tstanilandne@opensource.org,184-353-2918,873 Shelley Place,Yuan Renminbi,CNY,385.52,3.46E+14,3-Jul-17,-99,ÈÑÒÈÍÀ
90-2344708,Prince,Gimert,41,329,financial advisor,expert,7,pgimertnf@timesonline.co.uk,626-466-4282,25100 Declaration Circle,Real,BRL,530.22,3.57E+15,8-Jan-17,-99,ËÎÆÜ
25-6803137,Simmonds,Klimentov,48,816,financial planner,middle,6,sklimentovng@dion.ne.jp,972-103-5607,9043 Monica Trail,Euro,EUR,995.98,2.02E+14,16-Sep-17,-99,ËÎÆÜ
01-9014823,Calli,Billam,31,673,sales representative,expert,15,cbillamnh@so-net.ne.jp,477-898-0717,84 Dexter Way,Euro,EUR,863.36,3.59E+15,22-Aug-17,-99,ËÎÆÜ
41-4739023,Iain,Jamieson,53,834,sales associate,middle,15,ijamiesonni@myspace.com,861-358-1585,8608 Old Gate Plaza,Peso,CLP,920.33,5.60E+15,4-Dec-16,-99,ËÎÆÜ
91-6865279,Brena,Rykert,38,161,director of national sales,experienced,7,brykertnj@ezinearticles.com,649-890-5450,4 Garrison Crossing,Rupiah,IDR,973.90,3.54E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
67-3757364,Lilia,O'Henehan,18,491,sales associate,expert,4,lohenehannk@wikimedia.org,343-488-0526,4129 Rigney Center,Real,BRL,450.81,3.05E+13,3-Aug-17,-99,ÈÑÒÈÍÀ
83-7846360,Barron,Ryam,37,190,director of national sales,middle,13,bryamnl@posterous.com,989-474-1979,00 Schiller Terrace,Shekel,ILS,531.34,2.02E+14,27-May-17,-99,ËÎÆÜ
66-1159401,Valida,Blown,28,686,sales coordinator,novice,2,vblownnm@w3.org,175-490-1342,2264 Oriole Way,Lev,BGN,967.89,6.30E+18,22-Jun-17,-99,ÈÑÒÈÍÀ
08-2388445,Benedicto,Edgin,51,440,director of national sales,expert,8,bedginnn@dmoz.org,626-495-3666,2455 Lien Alley,Yuan Renminbi,CNY,531.00,3.55E+15,16-Jun-17,-99,ËÎÆÜ
17-1350918,Anallese,Jakubowicz,58,395,assistant store manager,expert,4,ajakubowiczno@yellowpages.com,842-678-2759,8 Glacier Hill Street,Euro,EUR,994.67,5.60E+18,5-Aug-17,-99,ËÎÆÜ
18-3849138,Madonna,Jacquemard,40,787,assistant store manager,expert,4,mjacquemardnp@google.com.au,741-303-4208,01893 6th Road,Peso,PHP,522.78,3.58E+15,4-Dec-16,-99,ÈÑÒÈÍÀ
40-7964596,Hamel,Cliburn,36,538,store manager,expert,15,hcliburnnq@jugem.jp,850-730-4085,33 Graedel Avenue,Franc,XAF,849.27,3.58E+15,17-Aug-17,-99,ÈÑÒÈÍÀ
14-6394474,Maddy,Varnes,32,378,sales representative,experienced,14,mvarnesnr@rakuten.co.jp,682-784-6195,78 Prentice Junction,Euro,EUR,540.58,5.60E+18,6-Jul-17,-99,ÈÑÒÈÍÀ
60-5387336,Mandie,Allam,28,742,director of inside sales,expert,2,mallamns@parallels.com,971-670-5432,416 Village Green Center,Zloty,PLN,954.96,4.41E+15,9-Dec-16,-99,ÈÑÒÈÍÀ
17-8236890,Natividad,Dundridge,57,920,sales associate,middle,2,ndundridgent@taobao.com,661-961-4103,721 Old Shore Place,Hryvnia,UAH,909.04,3.54E+15,1-Jul-17,-99,ÈÑÒÈÍÀ
10-6545246,Alli,Farrington,39,915,retail sales consultant,middle,3,afarringtonnu@buzzfeed.com,421-274-8059,0 Dovetail Junction,Ruble,RUB,375.85,3.58E+15,5-Nov-17,-99,ÈÑÒÈÍÀ
31-7916241,Janna,Hattiff,18,693,assistant store manager,novice,12,jhattiffnv@timesonline.co.uk,822-149-1312,15 Eggendart Parkway,Yuan Renminbi,CNY,821.05,3.59E+15,14-Jan-17,-99,ÈÑÒÈÍÀ
55-2668697,Dannie,Fulleylove,39,409,sales coordinator,middle,6,dfulleylovenw@google.ca,595-504-1612,49 Golf Course Pass,Real,BRL,717.31,5.50E+15,27-Jan-17,-99,ËÎÆÜ
78-8232147,Ronny,Bartoleyn,65,823,financial advisor,experienced,15,rbartoleynnx@hao123.com,948-624-6477,3 Gulseth Park,Yuan Renminbi,CNY,440.04,5.61E+15,4-Jul-17,-99,ÈÑÒÈÍÀ
04-5017621,Gipsy,O'Hegertie,35,629,assistant store manager,novice,1,gohegertieny@wp.com,868-698-6191,8 Donald Street,Peso,PHP,753.39,3.56E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
88-3320734,Ansell,Gudgen,59,678,director of inside sales,novice,3,agudgennz@ow.ly,955-840-8137,27 Spohn Parkway,Krona,SEK,361.37,3.55E+15,2-Sep-17,-99,ÈÑÒÈÍÀ
32-6698234,Loralie,Dayton,57,372,store manager,novice,6,ldaytono0@symantec.com,233-456-3427,127 Hallows Parkway,Euro,EUR,851.92,3.56E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
48-4546217,Kalila,Leabeater,62,925,director of national sales,expert,6,kleabeatero1@wunderground.com,504-216-8780,43395 Anthes Street,Kwanza,AOA,818.61,4.77E+12,11-Aug-17,-99,ËÎÆÜ
68-8849324,Tommy,Ovitts,31,536,financial planner,novice,6,tovittso2@patch.com,849-261-0942,86 Messerschmidt Alley,Rupiah,IDR,352.49,3.74E+14,29-Mar-17,-99,ËÎÆÜ
74-6949293,Crystie,Farnell,39,559,financial advisor,experienced,8,cfarnello3@reuters.com,339-418-5987,44 Tennyson Street,Euro,EUR,594.18,6.77E+16,24-Sep-17,-99,ËÎÆÜ
97-0060607,Barrie,Raikes,62,417,executive vice president of sales,experienced,9,braikeso4@alibaba.com,670-257-6401,51935 Clove Street,Yuan Renminbi,CNY,561.34,3.59E+15,9-Oct-17,-99,ËÎÆÜ
50-0383831,Biddie,Kenion,18,745,financial advisor,experienced,3,bkeniono5@eventbrite.com,315-381-2344,8 Armistice Way,Dollar,USD,735.62,3.56E+15,11-Dec-16,-99,ÈÑÒÈÍÀ
25-4375217,Sylvia,Eaves,37,628,financial planner,novice,1,seaveso6@shareasale.com,817-638-8235,80238 Judy Lane,Ruble,RUB,404.91,5.61E+15,27-Apr-17,-99,ÈÑÒÈÍÀ
40-3810523,Trina,Corson,34,202,assistant store manager,expert,13,tcorsono7@woothemes.com,836-346-0586,40 Melvin Junction,Rupiah,IDR,714.09,6.38E+15,23-Jan-17,-99,ÈÑÒÈÍÀ
73-4479654,Carlin,Soares,19,843,sales director,novice,1,csoareso8@github.io,932-101-5878,827 Dexter Pass,Rupiah,IDR,475.11,4.84E+15,22-Jan-17,-99,ÈÑÒÈÍÀ
54-6646360,Nolly,Stirrup,51,360,sales representative,experienced,9,nstirrupo9@sfgate.com,835-933-1985,7225 Lakewood Gardens Way,Rupiah,IDR,523.46,3.58E+15,13-Feb-17,-99,ÈÑÒÈÍÀ
31-0444495,Hurley,Pudan,22,299,account executive,expert,10,hpudanoa@accuweather.com,452-577-2105,64153 Service Circle,Rupiah,IDR,893.77,5.10E+15,16-Sep-17,-99,ÈÑÒÈÍÀ
13-8019495,Heall,Offill,59,948,sales representative,middle,4,hoffillob@oakley.com,488-219-7972,155 Bonner Hill,Ruble,RUB,798.40,5.00E+15,10-Feb-17,-99,ÈÑÒÈÍÀ
07-2007211,Ellswerth,Gwatkin,32,498,retail sales consultant,novice,15,egwatkinoc@unesco.org,500-478-0250,631 Sunbrook Circle,Hryvnia,UAH,470.57,2.02E+14,16-May-17,-99,ÈÑÒÈÍÀ
80-0582868,Teodoor,Keast,30,443,account executive,novice,13,tkeastod@discuz.net,992-936-0308,93 Bunker Hill Lane,Yuan Renminbi,CNY,357.29,3.55E+15,17-May-17,-99,ËÎÆÜ
33-4170156,Ania,Ducker,59,337,director of inside sales,middle,14,aduckeroe@yahoo.com,929-791-3200,1743 Troy Terrace,Zloty,PLN,824.25,5.05E+15,8-Sep-17,-99,ËÎÆÜ
75-7807029,Allard,Simion,60,410,account executive,middle,15,asimionof@github.com,213-405-0186,635 Dennis Circle,Ruble,RUB,865.00,3.56E+15,29-Oct-17,-99,ËÎÆÜ
63-7276132,Stanly,Grassot,26,774,financial advisor,middle,13,sgrassotog@a8.net,584-746-8185,231 Lotheville Court,Yuan Renminbi,CNY,549.84,6.76E+18,10-Aug-17,-99,ÈÑÒÈÍÀ
08-1456015,Pacorro,Hymor,62,642,account executive,middle,3,phymoroh@google.com,680-546-9612,417 Artisan Drive,Real,BRL,906.85,5.00E+15,24-Mar-17,-99,ÈÑÒÈÍÀ
52-2952929,Anna,Bolzen,39,61,account executive,middle,7,abolzenoi@vk.com,545-883-6834,56 Golf Course Street,Ruble,RUB,525.45,3.02E+13,30-Jul-17,-99,ÈÑÒÈÍÀ
32-0427230,Joane,Assender,46,530,director of inside sales,expert,14,jassenderoj@archive.org,327-508-0891,2380 Ruskin Pass,Euro,EUR,877.39,3.54E+15,22-Jul-17,-99,ÈÑÒÈÍÀ
97-4616727,Georgeta,Thebeau,22,339,sales director,experienced,4,gthebeauok@boston.com,461-558-5295,73 Bowman Court,Yuan Renminbi,CNY,732.53,2.02E+14,9-May-17,-99,ËÎÆÜ
58-5411453,Thorndike,Brenneke,48,126,sales director,middle,5,tbrennekeol@ustream.tv,459-543-3757,528 Derek Pass,Zloty,PLN,817.09,3.53E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
33-0468343,Alisander,Putt,51,703,sales representative,experienced,13,aputtom@timesonline.co.uk,234-316-0289,4061 Maywood Center,Zloty,PLN,782.76,3.55E+15,15-Jan-17,-99,ÈÑÒÈÍÀ
29-2149985,Sisile,Ladon,59,689,sales director,middle,10,sladonon@google.com,364-575-8018,7120 Grasskamp Trail,Euro,EUR,356.41,3.54E+15,14-May-17,-99,ÈÑÒÈÍÀ
50-3631505,Leese,Doogood,27,86,store manager,middle,4,ldoogoodoo@ehow.com,581-596-5561,01525 Cherokee Circle,Rupiah,IDR,626.21,6.33E+17,31-May-17,-99,ËÎÆÜ
54-0052751,Ambros,Arendt,61,108,sales director,novice,1,aarendtop@opera.com,289-261-0161,1348 Huxley Center,Rupiah,IDR,986.87,3.57E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
30-0894728,Keane,Ellicombe,30,906,sales coordinator,novice,14,kellicombeoq@gov.uk,466-458-4650,26 Grasskamp Park,Ruble,RUB,383.45,3.56E+15,21-May-17,-99,ËÎÆÜ
20-5416462,Amity,Domenico,59,641,store manager,experienced,13,adomenicoor@stanford.edu,624-737-4839,7 Corry Lane,Peso,PHP,959.13,5.60E+15,17-May-17,-99,ÈÑÒÈÍÀ
83-2039245,Jonah,Jimes,28,428,financial advisor,middle,6,jjimesos@samsung.com,884-598-1585,105 Lukken Way,Krona,SEK,356.66,3.59E+15,9-Jan-17,-99,ÈÑÒÈÍÀ
08-1643666,Francisco,Georgeau,64,11,sales director,novice,2,fgeorgeauot@wunderground.com,393-979-1919,92 Rowland Drive,Koruna,CZK,519.04,3.05E+13,13-Mar-17,-99,ËÎÆÜ
61-4486783,Erin,Bradd,62,98,sales coordinator,experienced,11,ebraddou@booking.com,944-105-7291,67 Troy Crossing,Hryvnia,UAH,916.34,6.38E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
44-9880345,Brnaby,Bleacher,22,349,sales representative,experienced,14,bbleacherov@boston.com,762-950-3621,19 Mayfield Circle,Dirham,MAD,732.69,5.10E+15,2-Jan-17,-99,ÈÑÒÈÍÀ
06-3898249,Berkeley,Benmore,40,467,store manager,novice,4,bbenmoreow@wordpress.org,413-141-5127,3716 Summit Point,Krona,SEK,616.80,3.65E+13,26-Apr-17,-99,ËÎÆÜ
97-1545667,Kasper,Kigelman,45,269,director of inside sales,expert,4,kkigelmanox@pinterest.com,339-200-2889,69 Morrow Road,Yuan Renminbi,CNY,850.51,3.46E+14,15-Apr-17,-99,ÈÑÒÈÍÀ
50-5468500,Drusi,Smallcombe,64,265,financial planner,experienced,1,dsmallcombeoy@bloglovin.com,483-544-2104,0184 Eastwood Center,Yuan Renminbi,CNY,816.57,3.57E+15,5-Nov-17,-99,ËÎÆÜ
89-8288750,Minda,Woodfield,53,976,sales associate,middle,11,mwoodfieldoz@github.io,804-477-4684,7985 Coleman Avenue,Riels,KHR,748.64,5.02E+18,2-Apr-17,-99,ÈÑÒÈÍÀ
81-0659947,Sarita,Sagar,20,520,account executive,experienced,9,ssagarp0@yelp.com,189-778-1619,426 Basil Crossing,Yuan Renminbi,CNY,928.55,2.02E+14,20-Apr-17,-99,ËÎÆÜ
65-9447693,Stella,Feetham,23,49,financial planner,novice,8,sfeethamp1@ning.com,246-915-3778,2 Cardinal Trail,Zloty,PLN,392.51,3.05E+13,4-Sep-17,-99,ÈÑÒÈÍÀ
72-6592826,Ofella,Swindells,48,428,director of inside sales,experienced,13,oswindellsp2@bbb.org,145-655-5152,15 Texas Hill,Naira,NGN,650.38,4.94E+15,9-Mar-17,-99,ÈÑÒÈÍÀ
89-9347323,Melinda,Tew,62,821,sales representative,expert,1,mtewp3@berkeley.edu,829-833-3339,1733 Heffernan Point,Yuan Renminbi,CNY,539.10,3.54E+15,16-Jun-17,-99,ËÎÆÜ
18-5343937,Ailey,Hagart,46,848,director of inside sales,novice,5,ahagartp4@shareasale.com,710-620-9754,8981 Dixon Park,Euro,EUR,596.71,5.60E+15,12-Feb-17,-99,ÈÑÒÈÍÀ
52-1703395,Fidole,Ilewicz,30,472,sales director,experienced,14,filewiczp5@symantec.com,851-571-9735,06 Forest Dale Junction,Manat,AZN,937.12,5.10E+15,22-Feb-17,-99,ÈÑÒÈÍÀ
22-2543017,Angelika,Fowlie,44,78,sales associate,middle,7,afowliep6@ovh.net,337-773-9103,656 Norway Maple Point,Ruble,RUB,401.87,3.57E+15,23-Sep-17,-99,ÈÑÒÈÍÀ
91-0953413,Alf,Jinkinson,36,499,sales director,experienced,11,ajinkinsonp7@google.co.uk,888-103-7842,9 Arizona Terrace,Koruna,CZK,966.84,6.71E+17,10-Jan-17,-99,ÈÑÒÈÍÀ
73-3679649,Arlette,Heams,32,435,financial advisor,expert,11,aheamsp8@ft.com,787-160-6573,64 Lawn Terrace,Rial,SAR,881.02,5.00E+15,18-Dec-16,-99,ËÎÆÜ
02-9812241,Gwenni,Latus,26,870,store manager,novice,6,glatusp9@admin.ch,607-575-2275,83148 Corry Drive,Peso,PHP,383.24,5.60E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
87-4837804,Giustino,Mann,31,280,sales coordinator,expert,10,gmannpa@last.fm,776-861-1528,3070 Nova Junction,Euro,EUR,762.71,6.30E+18,19-Dec-16,-99,ÈÑÒÈÍÀ
08-1749896,Wanids,Batchellor,20,34,sales coordinator,experienced,4,wbatchellorpb@guardian.co.uk,457-904-3346,4362 Aberg Circle,Yuan Renminbi,CNY,816.34,3.53E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
72-7887267,Chrotoem,Blondelle,65,870,sales associate,middle,3,cblondellepc@pcworld.com,338-700-6682,7937 Kenwood Alley,Rupiah,IDR,774.91,6.71E+18,1-Aug-17,-99,ËÎÆÜ
